0.475003,0.473064,0.472482,0.472482,0.472482,0.472482,0.459888,0.453962,0.378571,0.378571,0.374091,0.332044,0.266868,0.15088,0.108375,0.062598,0.0560522,0.054223,0.0319927,0.0111933,
0.475003,0.473096,0.473064,0.472482,0.472482,0.463282,0.459888,0.459888,0.37347,0.354216,0.332044,0.297282,0.295649,0.276803,0.172975,0.146148,0.104528,0.0655866,0.0649054,0.0468583,
0.463282,0.463282,0.459888,0.459888,0.447368,0.37347,0.354216,0.339882,0.308438,0.301256,0.279938,0.246519,0.21454,0.179598,0.162187,0.145018,0.142104,0.140084,0.0501279,0.0437783,
0.492504,0.459888,0.459888,0.447368,0.422471,0.37347,0.37347,0.37347,0.354906,0.332044,0.308438,0.308438,0.301256,0.220452,0.187715,0.163464,0.119782,0.0996999,0.0674782,0.00204838,
0.459888,0.449044,0.447368,0.422471,0.37347,0.37347,0.354906,0.346299,0.332044,0.332044,0.278216,0.275117,0.259688,0.251191,0.21915,0.192489,0.156864,0.112391,0.0677157,0.0560531,
0.459888,0.459888,0.459321,0.447368,0.447368,0.422471,0.422471,0.37347,0.346299,0.346299,0.346299,0.346299,0.332044,0.332044,0.331412,0.331412,0.137474,0.123977,0.0899578,0.0626408,
0.459888,0.459888,0.459888,0.459321,0.447368,0.447368,0.447368,0.346299,0.343944,0.33189,0.210059,0.192293,0.189983,0.17421,0.159922,0.145727,0.113551,0.0970939,0.0787888,0.0602624,
0.447368,0.447368,0.447368,0.444712,0.41701,0.37347,0.349674,0.334058,0.331412,0.220449,0.21932,0.164624,0.1529,0.148631,0.121288,0.117587,0.0909298,0.0652872,0.0265319,0.0179679,
0.447368,0.447368,0.413538,0.334058,0.331412,0.247661,0.240142,0.227509,0.163193,0.135716,0.124275,0.123658,0.0896892,0.0865601,0.0780227,0.0768341,0.0704553,0.0694697,0.0617458,0.0513925,
0.464318,0.447368,0.428733,0.413609,0.413609,0.334058,0.334058,0.303658,0.299825,0.279767,0.269341,0.240142,0.182775,0.166661,0.12191,0.114786,0.0818247,0.0590966,0.0159292,0.00914856,
0.447368,0.428733,0.428733,0.413609,0.403089,0.40235,0.334058,0.303658,0.303658,0.299825,0.299825,0.299825,0.279767,0.253909,0.226965,0.195395,0.195395,0.168479,0.0705983,0.0338239,
0.454124,0.447368,0.428733,0.428733,0.428733,0.413609,0.403089,0.398037,0.378281,0.308353,0.303658,0.299825,0.282728,0.267873,0.230526,0.180105,0.156208,0.13872,0.123501,0.0924968,
0.45574,0.447368,0.447368,0.428733,0.428733,0.411784,0.411066,0.378281,0.378281,0.372926,0.35035,0.342172,0.320321,0.19626,0.189708,0.152492,0.150842,0.108151,0.0661939,0.0458365,
0.447368,0.447368,0.447368,0.447368,0.418336,0.393481,0.379485,0.378281,0.378281,0.378281,0.372926,0.36879,0.319956,0.272707,0.250426,0.218458,0.147464,0.139438,0.117181,0.0451392,
0.447368,0.447368,0.447368,0.418336,0.418336,0.413701,0.407866,0.379485,0.379485,0.379485,0.378281,0.378281,0.378281,0.32792,0.266055,0.225043,0.215543,0.190763,0.160339,0.0859189,
0.447368,0.418336,0.413701,0.407866,0.407866,0.379485,0.379485,0.379485,0.351578,0.343074,0.32792,0.204881,0.169324,0.166865,0.133344,0.0962691,0.068415,0.0481037,0.0330282,0.0285862,
0.447368,0.447368,0.418858,0.418336,0.418336,0.413701,0.413701,0.379485,0.378281,0.351578,0.32792,0.242901,0.18263,0.169134,0.140693,0.122196,0.118056,0.0907203,0.039135,0.0313882,
0.447368,0.443744,0.418336,0.413701,0.413701,0.413701,0.413609,0.3899,0.378281,0.378281,0.351578,0.351033,0.152366,0.150086,0.122579,0.0896072,0.0586499,0.0484946,0.0430846,0.0410013,
0.418858,0.413701,0.413701,0.413701,0.413701,0.413609,0.408522,0.3899,0.389072,0.378281,0.372808,0.291751,0.235315,0.186438,0.179323,0.179292,0.148451,0.121952,0.0926185,0.046945,
0.447344,0.418858,0.413701,0.413701,0.413701,0.413609,0.413609,0.411524,0.408522,0.408522,0.408522,0.408522,0.389072,0.257292,0.221301,0.189212,0.11439,0.083054,0.0338373,0.0237123,
0.447368,0.447344,0.413701,0.413701,0.413701,0.413609,0.413609,0.404866,0.336923,0.334381,0.334381,0.228128,0.157747,0.155366,0.116367,0.109161,0.0947459,0.0634562,0.0589889,0.0407538,
0.447368,0.447344,0.447344,0.413701,0.413701,0.411524,0.406088,0.275812,0.248935,0.240429,0.171657,0.146893,0.120183,0.107941,0.0916183,0.0898076,0.0679236,0.0538975,0.040341,0.0402459,
0.447368,0.447368,0.447344,0.447344,0.424678,0.412083,0.275812,0.275812,0.248935,0.240429,0.240429,0.238212,0.210666,0.185031,0.184524,0.176063,0.116159,0.102462,0.0887534,0.0804333,
0.455648,0.448407,0.447368,0.447344,0.447344,0.424678,0.417571,0.412083,0.282364,0.275812,0.258965,0.248935,0.248935,0.240429,0.211039,0.0933756,0.0686355,0.0655338,0.0304723,0.0298459,
0.455648,0.448407,0.447344,0.447344,0.412083,0.412083,0.412083,0.386869,0.334691,0.282364,0.282364,0.275812,0.263397,0.230917,0.220231,0.113606,0.110113,0.10986,0.10914,0.00898733,
0.455648,0.455648,0.451243,0.451243,0.448407,0.421474,0.412083,0.386921,0.386869,0.302365,0.238956,0.213647,0.118099,0.113684,0.105243,0.10431,0.0994622,0.0880736,0.0706925,0.041276,
0.455648,0.451243,0.451243,0.450458,0.386869,0.305982,0.147692,0.135514,0.129368,0.127002,0.124695,0.122466,0.0912993,0.0814999,0.0627016,0.0572624,0.0547035,0.0485206,0.0478445,0.030683,
0.471141,0.455648,0.455648,0.451243,0.443679,0.443402,0.386869,0.386869,0.3695,0.3695,0.285607,0.267763,0.232433,0.213224,0.15245,0.129368,0.127002,0.12306,0.084691,0.0378774,
0.471141,0.471141,0.471141,0.455648,0.451243,0.443402,0.443402,0.386869,0.3695,0.3695,0.357262,0.312847,0.222305,0.213223,0.170606,0.117386,0.112435,0.0493158,0.0433865,0.0328571,
0.471141,0.471141,0.455648,0.443402,0.443402,0.393437,0.342338,0.33507,0.241542,0.237298,0.185495,0.178356,0.139983,0.137667,0.133026,0.0999851,0.0909744,0.0675325,0.0599548,0.0212026,
0.471141,0.469994,0.464278,0.462459,0.455648,0.455648,0.455648,0.443402,0.393437,0.388059,0.377749,0.260739,0.241542,0.172596,0.133274,0.132448,0.114368,0.0852276,0.070462,0.0413397,
0.471141,0.471141,0.471141,0.469994,0.469994,0.462459,0.462459,0.455648,0.455648,0.444225,0.393437,0.393437,0.393437,0.308585,0.131691,0.113932,0.0834072,0.0615454,0.0406064,0.0190952,
0.471141,0.471141,0.469994,0.469994,0.46735,0.462459,0.455648,0.455648,0.455648,0.444225,0.364257,0.33611,0.198618,0.178502,0.161822,0.111021,0.0790727,0.0778671,0.056857,0.0250566,
0.50229,0.469994,0.467417,0.458652,0.455648,0.444225,0.444225,0.369399,0.221067,0.201112,0.18597,0.14336,0.141324,0.140707,0.126082,0.113517,0.0994061,0.0932806,0.0512227,0.0381899,
0.50229,0.469994,0.469994,0.455648,0.444225,0.444225,0.444225,0.435037,0.41369,0.390283,0.370535,0.217621,0.180087,0.173799,0.137367,0.135662,0.120609,0.0978052,0.0873763,0.07755,
0.472539,0.469994,0.469994,0.461165,0.455648,0.455648,0.444225,0.428567,0.428396,0.41369,0.390283,0.254644,0.238454,0.171796,0.130186,0.102735,0.0881362,0.0597075,0.0356732,0.0162572,
0.472539,0.469994,0.461165,0.461165,0.455648,0.455648,0.455648,0.445803,0.41369,0.389296,0.3737,0.365988,0.253746,0.231805,0.22329,0.188622,0.153537,0.0898643,0.0388002,0.0381768,
0.490072,0.477246,0.469994,0.469994,0.455648,0.455648,0.445261,0.41369,0.41369,0.389296,0.38428,0.318553,0.175828,0.097093,0.0890478,0.0730512,0.0678317,0.0570178,0.0557588,0.0287511,
0.469994,0.469994,0.469994,0.469977,0.455648,0.41369,0.41369,0.41369,0.389296,0.282503,0.278263,0.225796,0.225796,0.156344,0.0955206,0.0844599,0.0608787,0.0562579,0.0438761,0.0401499,
0.469994,0.469994,0.469994,0.469977,0.469977,0.469977,0.442251,0.41369,0.41369,0.400196,0.389296,0.308133,0.244073,0.178853,0.176832,0.171661,0.150232,0.132155,0.130263,0.116918,
0.469994,0.469994,0.469977,0.469977,0.452457,0.450936,0.442251,0.430887,0.430185,0.41369,0.400196,0.300053,0.298975,0.175715,0.170823,0.137041,0.132883,0.120759,0.077432,0.0235114,
0.458307,0.458307,0.452457,0.450936,0.450936,0.430185,0.430185,0.400196,0.364176,0.304573,0.291042,0.197584,0.140104,0.132741,0.132509,0.0800757,0.0706642,0.0667717,0.0547843,0.0240807,
0.458307,0.458307,0.452457,0.450936,0.450936,0.434438,0.430185,0.364176,0.352713,0.215722,0.211131,0.176476,0.172011,0.100272,0.0988128,0.0847251,0.0793321,0.072673,0.0678533,0.058955,
0.458307,0.450936,0.44642,0.434438,0.430185,0.430185,0.430185,0.377385,0.364176,0.364176,0.364176,0.215722,0.215722,0.16354,0.131218,0.130767,0.0897583,0.067829,0.0670533,0.0628982,
0.436138,0.430185,0.430185,0.430185,0.430185,0.430185,0.430185,0.417218,0.364176,0.284845,0.180681,0.123455,0.122491,0.103651,0.100368,0.0934713,0.0899602,0.0666852,0.0226224,0.0192321,
0.434438,0.430185,0.430185,0.430185,0.417218,0.359629,0.321826,0.305652,0.284845,0.240495,0.219144,0.147225,0.118609,0.110859,0.106507,0.100568,0.0876199,0.0681624,0.0662156,0.0622549,
0.477561,0.441332,0.434438,0.434438,0.423575,0.417218,0.359629,0.284845,0.269065,0.240495,0.220832,0.206402,0.193964,0.140226,0.135083,0.124691,0.093974,0.0438232,0.0327393,0.0115858,
0.451882,0.441332,0.440911,0.434438,0.423575,0.417218,0.408578,0.359629,0.359629,0.359629,0.296481,0.284845,0.269065,0.229704,0.206402,0.196618,0.137864,0.130451,0.127466,0.0892954,
0.465313,0.440911,0.434438,0.434438,0.423575,0.417218,0.417218,0.417218,0.359629,0.359629,0.205443,0.204432,0.201268,0.124951,0.104624,0.0796237,0.0775918,0.0774647,0.0498126,0.0322348,
0.465313,0.440911,0.434438,0.417218,0.417218,0.417218,0.417218,0.417218,0.408578,0.359629,0.219595,0.219144,0.216963,0.148257,0.125895,0.121712,0.0898491,0.0706027,0.0616767,0.0383044,
0.465313,0.440911,0.434438,0.417218,0.417218,0.359629,0.31245,0.281472,0.222012,0.210159,0.194788,0.148954,0.148933,0.142611,0.114587,0.103632,0.0968226,0.0709372,0.0378043,0.0303192,
0.465313,0.465313,0.445053,0.440911,0.434438,0.421761,0.417218,0.344094,0.322603,0.31245,0.31245,0.165592,0.165054,0.0953734,0.0850212,0.0824458,0.075385,0.0496873,0.0343355,0.0310551,
0.465313,0.446553,0.445025,0.434438,0.434438,0.421761,0.417218,0.389797,0.31245,0.31245,0.22741,0.194705,0.184233,0.137143,0.132709,0.0994697,0.0858961,0.0740322,0.0579747,0.0153016,
0.476473,0.465313,0.446553,0.446553,0.445025,0.440196,0.434438,0.434438,0.421761,0.417218,0.417218,0.389797,0.348529,0.31245,0.31245,0.252685,0.234209,0.129588,0.123551,0.0825122,
0.506604,0.476473,0.465313,0.465313,0.446553,0.445025,0.440196,0.440196,0.434438,0.434438,0.364915,0.271677,0.250302,0.201254,0.176188,0.129449,0.108639,0.107825,0.106522,0.0856599,
0.506604,0.506604,0.476473,0.476473,0.440196,0.440196,0.440196,0.406299,0.389797,0.381935,0.322304,0.221654,0.153153,0.150008,0.128027,0.115492,0.10071,0.0404987,0.0245434,0.0089032,
0.506604,0.506604,0.506604,0.476473,0.461998,0.440196,0.440196,0.440196,0.406299,0.396024,0.389797,0.381935,0.173391,0.137098,0.128126,0.0846891,0.0735995,0.0693814,0.0675234,0.0614139,
0.506604,0.506604,0.506604,0.506604,0.476473,0.440196,0.440196,0.412059,0.399567,0.328058,0.289958,0.213208,0.182449,0.125293,0.0878998,0.0798198,0.0595198,0.0494622,0.039061,0.0308153,
0.506604,0.506604,0.506604,0.506604,0.506604,0.476473,0.423575,0.399567,0.300946,0.294423,0.257153,0.251025,0.170777,0.141253,0.13674,0.11402,0.0747035,0.0694278,0.0430751,0.031975,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.440196,0.440196,0.435868,0.408578,0.294423,0.249918,0.187384,0.178557,0.122147,0.105922,0.0879783,0.0576438,0.0562056,0.0127455,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.440196,0.440196,0.440196,0.440196,0.379977,0.257276,0.226407,0.205939,0.126324,0.121105,0.0745192,0.0293699,0.0270877,0.0264158,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.440196,0.440196,0.440196,0.440196,0.440196,0.440196,0.440196,0.440196,0.440196,0.244766,0.137055,0.127264,0.0562827,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.440196,0.440196,0.440196,0.298262,0.209807,0.151706,0.0775671,0.0556195,0.0505098,0.0499084,0.0268701,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.440196,0.19924,0.160545,0.139494,0.133009,0.116034,0.10848,0.07027,0.0639224,0.0576842,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.360934,0.340383,0.156683,0.154185,0.111845,0.105588,0.102359,0.0823335,0.0365678,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.353154,0.334975,0.219734,0.19229,0.173284,0.167985,0.164714,0.135051,0.0656784,0.0442031,0.0397541,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.392254,0.374287,0.28019,0.270346,0.261918,0.132355,0.0924052,0.0870842,0.0829755,0.0634248,0.0524052,0.0322689,0.0273193,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.461129,0.392254,0.38352,0.28019,0.259971,0.242594,0.137039,0.093068,0.0897205,0.0688998,0.059951,0.0244531,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.461129,0.392254,0.299069,0.19798,0.168343,0.111595,0.108537,0.0903746,0.0614702,0.0356028,0.0349465,0.0342242,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.392254,0.299199,0.262352,0.160327,0.159913,0.134206,0.108768,0.0907494,0.0804824,0.0692604,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.143618,0.10974,0.0852608,0.0823867,0.0756516,0.0608629,0.0564411,0.0413932,0.0347,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.294611,0.192384,0.146431,0.145898,0.144859,0.119175,0.104124,0.0602798,0.0516574,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.217106,0.152021,0.136114,0.11858,0.082361,0.0798838,0.068895,0.0571466,0.0475524,0.0174772,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.243215,0.182424,0.159932,0.133985,0.123264,0.113345,0.0994604,0.0659613,0.0584313,0.0581935,0.0522516,0.0205753,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.479799,0.455193,0.243215,0.235226,0.166688,0.159208,0.104387,0.10383,0.0605924,0.0522309,0.0373038,0.0155833,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.455193,0.140915,0.139661,0.102502,0.0768667,0.0701281,0.0582778,0.0467621,0.0293981,0.0215798,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.212115,0.188427,0.169579,0.141959,0.115829,0.0819345,0.0680803,0.0597411,0.017534,0.0168654,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.426932,0.383251,0.263075,0.166313,0.138598,0.11982,0.118794,0.0743461,0.0722587,0.0677578,0.0576533,0.0445737,
0.506604,0.506604,0.506604,0.506604,0.506604,0.506604,0.43918,0.383251,0.358734,0.215593,0.182867,0.140773,0.131892,0.104053,0.0894828,0.0818449,0.0779943,0.0710633,0.0224597,0.0186077,
0.507411,0.506604,0.506604,0.506604,0.43918,0.383251,0.383251,0.358734,0.338101,0.293075,0.217256,0.215593,0.147696,0.0944519,0.0890641,0.08522,0.0412046,0.0403183,0.0155824,0.00594106,
0.473299,0.469952,0.43918,0.383251,0.383251,0.383251,0.36299,0.358734,0.342488,0.293075,0.292169,0.288383,0.224433,0.18943,0.143241,0.132064,0.111698,0.099244,0.052754,0.019532,
0.473299,0.469952,0.383251,0.383251,0.36299,0.36299,0.360664,0.288383,0.276875,0.265659,0.232874,0.228325,0.220958,0.182621,0.15625,0.112615,0.0878133,0.052755,0.0486341,0.0310112,
0.473299,0.469952,0.403679,0.383251,0.383251,0.383251,0.377438,0.36299,0.36299,0.36299,0.360664,0.297751,0.252313,0.16703,0.142623,0.118934,0.0840709,0.05491,0.0290953,0.0234457,
0.469952,0.469952,0.469952,0.455002,0.383251,0.383251,0.383251,0.383251,0.377438,0.36299,0.36299,0.327979,0.327979,0.312332,0.138129,0.116214,0.0599513,0.0503308,0.0288236,0.0172909,
0.473299,0.469952,0.469952,0.469952,0.412544,0.408444,0.383251,0.383251,0.383251,0.383251,0.383251,0.383251,0.377438,0.353654,0.300089,0.279549,0.271345,0.219766,0.115081,0.111226,
0.473299,0.469952,0.469952,0.454796,0.412544,0.412544,0.383251,0.383251,0.383251,0.383251,0.383251,0.145621,0.125639,0.117382,0.115116,0.0733962,0.0706996,0.0613755,0.0483743,0.0336369,
0.473299,0.473299,0.469952,0.469952,0.454796,0.412544,0.412544,0.383251,0.383251,0.383251,0.383251,0.377438,0.322022,0.269398,0.185623,0.171995,0.0911249,0.0720237,0.0512947,0.0143253,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.469952,0.469952,0.469952,0.469952,0.454796,0.383251,0.345309,0.262745,0.1302,0.0687976,0.0599945,0.0215208,0.0195251,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.469952,0.469952,0.469952,0.369835,0.240864,0.173953,0.172045,0.126651,0.083252,0.0656462,0.052342,0.0428174,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.469952,0.469952,0.361269,0.178937,0.172174,0.164832,0.0754748,0.0652685,0.0622588,0.0232292,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.244652,0.120701,0.103844,0.100029,0.0720839,0.0357572,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.357123,0.258383,0.204,0.15095,0.111935,0.0989174,0.0772761,0.0643303,0.0442054,0.0295429,0.0275808,0.0268813,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.350131,0.273472,0.258383,0.218997,0.218997,0.198556,0.182128,0.155153,0.12163,0.0240966,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.311029,0.292591,0.273203,0.211033,0.204446,0.112536,0.0710454,0.0636581,0.0461479,0.0454663,0.0418761,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.399901,0.378633,0.371465,0.26859,0.268576,0.202635,0.150059,0.122278,0.0429447,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.320924,0.269824,0.258413,0.222741,0.192486,0.117578,0.0514856,0.0466918,0.0331495,0.0231137,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.333556,0.237431,0.2349,0.190637,0.181794,0.123557,0.0759754,0.0363358,0.0184765,0.0134965,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.438857,0.165294,0.146618,0.0980018,0.0781203,0.0740689,0.00819108,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.248899,0.216693,0.187466,0.186445,0.105015,0.083925,0.0716371,0.0518671,0.0483609,0.0336311,0.0153809,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.429045,0.429045,0.256896,0.249359,0.248899,0.131657,0.12182,0.0486373,0.0247532,0.0200386,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.187982,0.10392,0.100545,0.0563337,0.0517972,0.042371,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.263228,0.221519,0.13928,0.106593,0.0617647,0.0407856,0.0313962,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.25683,0.215332,0.162307,0.14763,0.133538,0.123839,0.0677579,0.065066,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.338309,0.251078,0.214529,0.214035,0.170269,0.162816,0.144592,0.141439,0.122911,0.122235,0.0563864,0.0535406,0.0166611,
0.474745,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.338309,0.1957,0.19531,0.194353,0.174084,0.112055,0.0976301,0.0858293,0.0797061,0.0239666,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.275747,0.235575,0.11753,0.0677789,0.0642104,0.061223,0.0481322,0.0452071,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.231565,0.223557,0.177108,0.139498,0.135977,0.0778031,0.0631886,0.0453443,0.0129929,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.321452,0.25232,0.244488,0.183957,0.11928,0.0995932,0.0827319,0.0464561,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.218154,0.213906,0.140011,0.109441,0.0561382,0.0560208,
0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.259677,0.22569,0.174543,0.123164,0.0891874,0.0519477,0.0389826,
0.473299,0.473299,0.473299,0.473299,0.298154,0.241936,0.198257,0.160755,0.140217,0.128854,0.12419,0.112212,0.109092,0.10314,0.102203,0.0929699,0.0834723,0.0827076,0.0602499,0.049306,
0.498723,0.479645,0.473299,0.473299,0.473299,0.354756,0.345986,0.241936,0.240907,0.223647,0.198257,0.198257,0.168251,0.140217,0.140217,0.128483,0.106144,0.0691527,0.0400825,0.0383763,
0.498723,0.498723,0.498723,0.479645,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.354756,0.345986,0.343447,0.339778,0.332319,0.119814,0.117484,0.066606,0.0661079,0.0449376,
0.479645,0.473299,0.473299,0.473299,0.473299,0.473299,0.473299,0.471338,0.471338,0.413628,0.350233,0.341517,0.328115,0.237026,0.231186,0.12357,0.0725566,0.0642688,0.0375543,0.0328186,
0.473299,0.473299,0.473299,0.473299,0.346421,0.307769,0.269212,0.253025,0.201212,0.150445,0.110997,0.0878857,0.0853913,0.0810149,0.0791738,0.0756874,0.0703346,0.0696844,0.0593541,0.0528089,
0.473299,0.473299,0.358608,0.354531,0.323884,0.269212,0.264444,0.253025,0.247051,0.233013,0.226615,0.201212,0.201212,0.127987,0.118323,0.107251,0.102708,0.0896484,0.0889558,0.0135094,
0.473299,0.473299,0.464867,0.460552,0.409482,0.384499,0.379173,0.366316,0.358608,0.304518,0.269212,0.269212,0.264444,0.244315,0.153403,0.0658108,0.0626027,0.0434056,0.0242743,0.0163519,
0.473299,0.473299,0.464867,0.460552,0.41218,0.379173,0.351394,0.304518,0.24925,0.239476,0.18218,0.140735,0.137636,0.135698,0.125568,0.10395,0.103437,0.0569815,0.0347645,0.0287784,
0.489406,0.464867,0.460552,0.41218,0.378938,0.351394,0.329417,0.304518,0.261079,0.255381,0.230321,0.21096,0.154418,0.0854651,0.0743005,0.0620504,0.0614811,0.0514949,0.050236,0.0418924,
0.464867,0.460552,0.438438,0.433544,0.433544,0.432439,0.420794,0.415718,0.351394,0.304518,0.295622,0.288576,0.27177,0.161911,0.157078,0.148048,0.0902946,0.0640135,0.0476298,0.043251,
0.472719,0.468589,0.464867,0.460552,0.438438,0.433544,0.423007,0.415718,0.351394,0.212514,0.208513,0.205176,0.200376,0.130385,0.109379,0.107263,0.071687,0.0545591,0.0508056,0.0498419,
0.495286,0.472719,0.468589,0.468589,0.464867,0.460552,0.448909,0.438438,0.433544,0.351394,0.12628,0.124082,0.114636,0.113711,0.082773,0.0764698,0.074594,0.0678871,0.0321087,0.0202924,
0.495286,0.472719,0.468589,0.468589,0.464867,0.464867,0.464867,0.433544,0.387689,0.387689,0.351394,0.292887,0.199532,0.125787,0.12228,0.0946899,0.086993,0.0700434,0.0572303,0.0234131,
0.500283,0.481813,0.472719,0.472719,0.468589,0.468589,0.464867,0.464867,0.464867,0.464867,0.464867,0.386674,0.198594,0.119858,0.1099,0.0943288,0.094021,0.0512217,0.0372851,0.0305198,
0.500283,0.500283,0.481813,0.472719,0.472719,0.472719,0.472719,0.472719,0.468589,0.468589,0.464867,0.425432,0.425432,0.219438,0.160133,0.146964,0.135396,0.087841,0.078003,0.0269865,
0.495444,0.495444,0.481813,0.481813,0.481813,0.472719,0.472719,0.472719,0.472719,0.472719,0.472719,0.425432,0.380464,0.222649,0.168366,0.116392,0.104085,0.0766447,0.0715122,0.0353539,
0.495444,0.495444,0.495444,0.481813,0.481813,0.481813,0.472719,0.472719,0.472719,0.472719,0.472719,0.283557,0.239581,0.213864,0.210495,0.124458,0.0993123,0.0549452,0.04497,0.0448603,
0.495444,0.495444,0.495444,0.495444,0.481813,0.481813,0.472719,0.472719,0.472719,0.472719,0.193308,0.162854,0.119641,0.0881218,0.0780893,0.0672033,0.0599301,0.0232553,0.0156594,0.0115898,
0.495444,0.495444,0.495444,0.495444,0.472719,0.472719,0.472719,0.472719,0.472719,0.430541,0.26878,0.214036,0.133096,0.0937997,0.0907572,0.0691285,0.0677892,0.0585292,0.0496658,0.0205345,
0.495444,0.495444,0.495444,0.495444,0.495444,0.472719,0.472719,0.472719,0.430541,0.250221,0.141057,0.129886,0.123949,0.123327,0.101605,0.0911989,0.0615473,0.0284913,0.0263415,0.00492236,
0.495444,0.495444,0.481813,0.472719,0.430541,0.430541,0.272307,0.250221,0.250221,0.234923,0.219683,0.153026,0.135639,0.124973,0.120292,0.100087,0.0752278,0.0728685,0.0680551,0.0407965,
0.481813,0.430541,0.401436,0.391819,0.272307,0.272307,0.250221,0.250221,0.205386,0.133364,0.129239,0.113624,0.101454,0.0942016,0.0862837,0.0851182,0.0690649,0.0667967,0.0638299,0.0420789,
0.481813,0.470053,0.430541,0.430541,0.430541,0.391819,0.391819,0.342103,0.295805,0.275518,0.272307,0.249555,0.215445,0.205386,0.179365,0.133364,0.110802,0.101826,0.0642884,0.0532808,
